48,48,38.3,20.1,8.2,2.9,0.9791666666666666,0.4583333333333333,.477,.341,.820,24.9,0.3877551020408163,11,0
42,7,22.6,8.8,2.1,1.2,0.5,0.09523809523809523,.398,.381,.825,21.2,0.52,6,0
47,47,30.7,10.3,5.3,0.8,0.5319148936170213,0.9574468085106383,.438,.000,.746,20.2,0.3469387755102041,13,0
42,41,35.4,21.5,4.6,3.3,1.2380952380952381,0.23809523809523808,.438,.404,.910,28.9,0.5208333333333334,5,0
13,0,24.5,7.9,2.5,5.2,0.8461538461538461,0.15384615384615385,.423,.361,.667,19.2,0.2916666666666667,14,0
29,1,10.7,2.6,1.6,0.5,0.3793103448275862,0.1724137931034483,.370,,.513,17.7,0.5918367346938775,6,0
26,2,15.7,5.6,5.0,0.5,0.5384615384615384,0.9615384615384616,.425,,.646,20.8,0.24489795918367346,14,0
42,42,33.9,14.6,3.5,4.4,0.9761904761904762,0.21428571428571427,.417,.309,.848,20.8,0.6666666666666666,4,0
37,1,18.3,6.2,2.3,3.3,1.054054054054054,0.02702702702702703,.439,.000,.818,19.3,0.4375,11,0
48,9,21.8,7.8,3.5,1.0,0.8958333333333334,0.25,.454,.348,.676,19.3,0.4375,10,0
2,0,4.4,0.5,0.0,0.0,0.0,0.0,.000,,.500,14.2,0.2708333333333333,13,0
48,48,34.9,16.4,4.8,6.4,1.5416666666666667,0.20833333333333334,.428,.335,.778,23.1,0.4375,10,0
14,0,4.3,1.6,0.3,0.1,0.21428571428571427,0.07142857142857142,.333,.167,.833,22.0,0.6938775510204082,2,0
50,22,30.0,9.9,3.9,4.2,1.66,0.14,.404,.313,.853,17.4,0.48,9,0
25,0,5.4,2.2,0.5,0.9,0.24,0.0,.471,.250,.750,21.7,0.5918367346938775,6,0
41,41,34.1,15.8,5.5,2.8,2.2439024390243905,0.7317073170731707,.450,.378,.737,21.8,0.6938775510204082,1,0
47,7,23.0,7.5,1.5,3.1,0.40425531914893614,0.0851063829787234,.361,.355,.775,19.6,0.6808510638297872,3,0
46,1,13.0,3.6,2.0,1.1,0.4782608695652174,0.17391304347826086,.443,.000,.774,15.2,0.52,6,0
3,0,8.2,2.0,2.7,0.7,0.3333333333333333,1.0,.333,,,22.6,0.3469387755102041,12,0
47,9,18.6,5.2,4.0,0.6,0.425531914893617,0.574468085106383,.486,.000,.660,15.0,0.5510204081632653,4,0
41,37,32.5,9.8,4.1,4.5,1.6341463414634145,0.21951219512195122,.452,.416,.756,14.8,0.4375,11,0
47,0,18.9,7.3,2.4,2.9,0.7872340425531915,0.14893617021276595,.444,.412,.846,18.9,0.6808510638297872,3,0
8,0,3.6,0.9,0.9,0.3,0.0,0.0,.273,.333,,26.0,0.673469387755102,2,0
41,1,15.0,5.4,3.3,0.6,0.34146341463414637,0.21951219512195122,.382,.200,.743,21.2,0.2708333333333333,13,0
44,26,29.4,8.1,4.5,1.2,1.1818181818181819,1.25,.473,.383,.819,11.9,0.2708333333333333,13,0
42,40,26.3,7.9,6.9,0.9,0.4523809523809524,1.4523809523809523,.557,.500,.770,13.0,0.5510204081632653,4,0
24,0,10.8,4.5,2.5,0.3,0.16666666666666666,0.5,.466,.000,.628,20.7,0.3469387755102041,12,0
44,9,14.2,2.9,1.6,0.7,0.6590909090909091,0.09090909090909091,.435,.346,.692,10.9,0.7916666666666666,1,0
26,0,18.0,6.0,2.8,1.1,0.19230769230769232,1.3076923076923077,.432,.333,.744,17.4,0.6938775510204082,1,0
8,0,18.1,4.5,3.6,1.3,0.125,0.25,.282,.154,.750,16.3,0.3877551020408163,11,0
39,35,26.7,9.3,1.8,3.8,0.5897435897435898,0.07692307692307693,.418,.362,.847,19.6,0.3469387755102041,13,0
24,24,35.1,17.2,3.4,5.6,1.4166666666666667,0.08333333333333333,.454,.409,.789,23.3,0.6666666666666666,3,0
40,40,28.4,13.4,3.4,3.5,0.625,0.275,.412,.398,.845,23.1,0.6808510638297872,3,0
31,0,14.9,2.3,3.7,0.8,0.6129032258064516,0.22580645161290322,.457,,.471,10.0,0.3469387755102041,12,0
48,24,17.5,5.5,3.4,0.7,0.4375,1.0416666666666667,.390,,.722,19.5,0.24489795918367346,14,0
36,0,12.4,2.6,2.4,0.2,0.3055555555555556,0.75,.444,.000,.657,11.9,0.4375,11,0
49,25,23.2,8.7,6.3,1.0,0.6938775510204082,0.5714285714285714,.542,,.748,16.3,0.2,15,0
49,49,30.8,6.8,3.0,1.1,0.6530612244897959,0.6530612244897959,.466,.467,.429,10.6,0.673469387755102,2,0
46,24,17.6,4.0,2.7,0.8,1.2173913043478262,0.5217391304347826,.476,.333,.647,12.5,0.24489795918367346,14,0
34,0,22.0,10.5,1.4,4.0,0.7647058823529411,0.08823529411764706,.453,.429,.885,20.6,0.4375,10,0
37,0,15.8,4.1,4.9,0.8,0.2702702702702703,0.40540540540540543,.478,.000,.647,15.1,0.2916666666666667,14,0
47,29,24.2,7.3,7.0,0.6,0.8297872340425532,2.6382978723404253,.506,.000,.792,13.5,0.7916666666666666,1,0
47,47,40.1,18.0,11.4,2.4,1.0638297872340425,2.595744680851064,.489,.000,.704,22.1,0.3469387755102041,12,0
31,13,18.3,6.2,1.5,2.2,0.6774193548387096,0.06451612903225806,.360,.330,.735,17.9,0.5510204081632653,4,0
4,0,5.3,1.5,0.3,1.5,0.0,0.0,.400,,1.000,18.0,0.6938775510204082,1,0
15,0,5.0,1.9,1.0,0.1,0.13333333333333333,0.26666666666666666,.357,.000,.750,0.0,0.6938775510204082,1,0
5,3,23.0,5.6,3.0,0.6,0.2,0.0,.314,.000,.750,17.8,0.2916666666666667,14,0
7,0,3.1,1.7,1.0,0.3,0.0,0.0,.500,,1.000,36.3,0.24489795918367346,14,0
25,2,12.8,2.4,2.6,0.5,0.44,0.32,.329,.077,.583,13.9,0.5510204081632653,4,0
48,16,23.5,8.1,5.6,0.8,0.6666666666666666,1.25,.459,.000,.702,18.7,0.4897959183673469,8,0
50,50,32.3,10.3,8.6,1.8,0.92,0.86,.531,.000,.851,14.1,0.52,6,0
24,0,8.8,1.4,0.9,1.0,0.625,0.08333333333333333,.351,,.700,11.8,0.58,7,0
6,0,19.9,7.7,1.7,3.8,0.8333333333333334,0.0,.576,.667,.667,15.9,0.3469387755102041,12,0
47,47,41.9,28.6,7.3,6.7,2.1702127659574466,0.9361702127659575,.452,.373,.832,32.1,0.5106382978723404,9,1
14,0,6.5,0.9,1.3,0.2,0.07142857142857142,0.07142857142857142,.278,,.750,13.0,0.5510204081632653,4,0
42,0,22.6,6.0,3.3,1.5,1.2619047619047619,0.30952380952380953,.455,.270,.818,13.6,0.5102040816326531,7,0
47,8,13.3,4.4,2.4,0.4,0.3617021276595745,0.425531914893617,.372,.167,.762,20.5,0.48,9,0
49,49,36.8,13.9,5.4,2.7,1.7551020408163265,0.3469387755102041,.396,.273,.820,21.5,0.3469387755102041,13,0
39,5,17.1,6.4,2.0,1.0,0.20512820512820512,0.38461538461538464,.378,.275,.727,22.4,0.3469387755102041,13,0
37,12,18.2,6.4,3.5,0.8,0.35135135135135137,0.35135135135135137,.469,,.675,18.9,0.5208333333333334,5,0
1,1,7.0,5.0,3.0,0.0,0.0,0.0,1.000,,.500,17.6,0.24489795918367346,14,0
35,0,17.7,7.7,3.6,1.1,0.6857142857142857,0.8571428571428571,.414,.000,.800,23.0,0.52,6,0
5,0,2.9,0.8,1.0,0.2,0.0,0.0,.250,.000,1.000,20.4,0.4897959183673469,8,0
25,10,16.5,3.5,1.5,3.6,0.84,0.12,.330,.000,.524,19.0,0.3469387755102041,13,0
15,14,29.9,18.8,3.5,2.5,0.8666666666666667,0.6666666666666666,.433,.316,.776,31.0,0.2916666666666667,14,1
45,44,34.0,19.7,4.3,5.9,1.0222222222222221,0.15555555555555556,.454,.333,.857,28.3,0.5208333333333334,5,0
40,5,17.7,4.4,6.6,0.3,0.55,1.025,.530,.000,.574,12.7,0.5416666666666666,8,0
48,44,20.6,7.8,5.2,0.9,0.375,1.1458333333333333,.522,,.588,18.4,0.3469387755102041,12,0
49,42,28.9,8.5,3.6,1.9,0.673469387755102,0.20408163265306123,.481,.450,.600,15.5,0.5918367346938775,6,0
7,0,11.7,1.9,0.6,1.7,0.8571428571428571,0.14285714285714285,.278,.200,.667,12.5,0.6938775510204082,2,0
49,49,35.3,10.0,3.9,4.7,2.6122448979591835,0.3877551020408163,.461,.368,.803,13.1,0.6666666666666666,3,0
50,6,22.7,7.0,5.6,1.1,0.54,2.02,.497,.000,.600,15.7,0.6666666666666666,3,0
3,0,21.6,7.7,1.7,3.3,1.0,0.3333333333333333,.429,,.417,22.3,0.673469387755102,2,0
10,0,4.6,1.6,0.6,0.7,0.2,0.0,.300,1.000,.750,31.5,0.6666666666666666,3,0
36,7,22.5,7.9,5.7,1.0,0.4166666666666667,0.8611111111111112,.423,.300,.804,17.8,0.5102040816326531,7,0
18,11,26.2,5.3,2.6,2.8,0.5,0.2222222222222222,.291,.304,.774,13.2,0.2,15,0
12,3,8.5,2.8,2.2,0.1,0.16666666666666666,0.08333333333333333,.457,,1.000,17.6,0.5416666666666666,8,0
22,7,19.1,5.5,2.7,0.6,0.22727272727272727,0.2727272727272727,.442,.000,.710,14.1,0.5918367346938775,6,0
48,33,22.4,5.6,4.0,1.0,0.5416666666666666,0.375,.394,.000,.757,13.5,0.6938775510204082,2,0
5,0,7.6,4.8,1.4,0.2,0.4,0.6,.615,.333,.875,21.3,0.3877551020408163,11,0
47,11,21.6,8.3,2.0,3.3,0.8936170212765957,0.3191489361702128,.395,.339,.759,21.6,0.3469387755102041,12,0
28,0,12.4,4.8,3.3,1.0,0.14285714285714285,0.25,.395,.395,.774,19.1,0.6938775510204082,1,0
12,0,15.0,3.4,1.3,2.4,0.25,0.0,.341,.308,.600,15.0,0.24489795918367346,14,0
48,20,14.5,6.3,3.1,0.4,0.14583333333333334,0.5208333333333334,.525,,.602,21.4,0.3469387755102041,12,0
43,42,19.8,2.9,1.5,1.3,0.6046511627906976,0.09302325581395349,.417,.333,.667,9.2,0.6808510638297872,3,0
48,48,24.8,8.4,7.0,0.7,0.3125,2.1875,.475,,.701,16.6,0.4375,10,0
37,2,12.8,3.6,1.0,1.4,0.5135135135135135,0.10810810810810811,.450,.222,.857,13.0,0.6666666666666666,4,0
31,30,35.6,13.6,8.1,2.0,0.45161290322580644,1.5161290322580645,.380,,.739,22.5,0.2916666666666667,14,0
36,36,39.6,16.8,3.7,6.9,1.8333333333333333,0.3888888888888889,.412,.337,.700,23.6,0.52,6,0
48,48,29.4,7.2,7.3,1.4,0.6875,0.9166666666666666,.515,,.633,11.9,0.6666666666666666,4,0
24,1,14.2,3.7,1.8,1.5,0.5,0.08333333333333333,.364,.241,.773,16.2,0.3877551020408163,11,0
23,0,7.5,2.1,1.0,0.7,0.17391304347826086,0.0,.452,.381,.667,14.3,0.6808510638297872,3,0
48,47,40.0,21.6,4.6,5.1,1.7916666666666667,0.375,.407,.373,.755,28.6,0.2,15,0
45,4,16.6,4.5,4.3,0.7,0.5111111111111111,0.4444444444444444,.537,,.632,13.4,0.48,9,0
41,34,29.8,10.9,3.8,2.5,1.024390243902439,0.14634146341463414,.427,.411,.807,16.5,0.5510204081632653,4,0
23,0,9.4,2.8,0.9,1.9,0.2608695652173913,0.0,.329,.286,.833,22.0,0.3877551020408163,11,0
2,1,11.5,3.0,0.5,0.5,0.0,0.5,.429,.000,,19.0,0.2708333333333333,13,0
48,1,12.2,1.5,2.6,0.4,0.4583333333333333,1.1666666666666667,.360,,.391,9.7,0.2,15,0
