27,0,16.4,7.3,1.1,1.6,0.37037037037037035,0.037037037037037035,.392,.185,1.000,25.0,0.4166666666666667,9,0
31,4,12.6,5.1,1.4,0.5,0.4838709677419355,0.12903225806451613,.406,.000,.643,23.5,0.4166666666666667,9,0
49,49,36.2,22.6,7.2,2.7,1.2653061224489797,0.8775510204081632,.486,.529,.765,29.0,0.2653061224489796,10,0
36,3,13.7,4.6,1.3,2.0,0.6944444444444444,0.1388888888888889,.417,.313,.676,19.5,0.7083333333333334,3,0
47,47,38.5,18.0,3.9,3.6,1.446808510638298,0.0851063829787234,.435,.402,.882,23.2,0.5106382978723404,9,0
43,13,29.8,12.0,3.2,3.7,1.3953488372093024,0.2558139534883721,.398,.158,.884,20.8,0.574468085106383,6,0
34,0,8.5,1.6,2.6,0.4,0.4411764705882353,0.20588235294117646,.435,.000,.406,11.1,0.5918367346938775,5,0
43,38,32.5,12.6,2.8,5.3,1.302325581395349,0.023255813953488372,.388,.354,.763,21.8,0.5652173913043478,7,0
31,17,22.3,7.9,4.3,1.5,0.8064516129032258,0.5161290322580645,.430,.418,.394,18.4,0.4791666666666667,11,0
46,0,19.1,8.8,2.8,1.0,0.8260869565217391,0.17391304347826086,.563,.316,.703,20.1,0.6739130434782609,5,0
18,0,6.8,2.1,1.8,0.2,0.3333333333333333,0.2222222222222222,.366,.000,.778,18.8,0.19148936170212766,12,0
47,0,11.1,3.7,1.2,2.6,0.574468085106383,0.02127659574468085,.390,.328,.676,20.4,0.7872340425531915,1,0
41,0,12.7,3.8,1.1,2.0,0.4878048780487805,0.0,.462,.250,.824,15.5,0.6170212765957447,4,0
48,17,25.7,9.2,3.3,4.9,1.2083333333333333,0.10416666666666667,.411,.368,.854,20.2,0.4791666666666667,11,0
22,5,16.3,2.3,2.1,1.3,0.5909090909090909,0.18181818181818182,.400,.000,.643,9.4,0.5652173913043478,7,0
30,1,11.6,1.7,1.5,0.3,0.5,0.26666666666666666,.283,.306,.647,9.4,0.6382978723404256,3,0
39,11,19.2,4.9,3.2,1.1,0.6923076923076923,0.5384615384615384,.374,.250,.563,16.0,0.5652173913043478,7,0
47,25,27.0,13.4,6.5,1.6,0.8723404255319149,0.6595744680851063,.481,.000,.673,25.8,0.6382978723404256,3,0
47,47,35.9,20.4,8.1,1.8,1.3829787234042554,1.1702127659574468,.545,.000,.610,25.4,0.7872340425531915,1,1
41,40,35.5,16.8,12.8,3.5,1.146341463414634,0.5609756097560976,.472,.245,.761,22.4,0.4782608695652174,8,0
46,3,17.4,8.2,1.7,2.8,0.8913043478260869,0.06521739130434782,.470,.447,.870,19.8,0.46808510638297873,12,0
37,36,34.5,14.6,3.8,3.4,1.2432432432432432,0.5675675675675675,.434,.401,.841,19.7,0.22916666666666666,11,0
5,0,5.1,0.8,1.6,1.2,0.2,0.0,.000,.000,1.000,12.3,0.5918367346938775,5,0
25,0,8.1,2.8,0.8,1.2,0.56,0.08,.386,.300,.941,17.8,0.7555555555555555,2,0
37,34,26.0,9.9,5.8,1.2,1.027027027027027,1.054054054054054,.451,.250,.702,20.4,0.08695652173913043,14,0
39,12,15.1,3.8,1.8,2.1,0.6153846153846154,0.1282051282051282,.466,.333,.760,15.2,0.6170212765957447,4,0
15,0,5.2,2.7,1.8,0.4,0.13333333333333333,0.2,.548,,.375,26.2,0.7555555555555555,2,0
48,0,15.1,5.4,2.8,0.3,0.5208333333333334,0.2916666666666667,.381,.353,.841,18.0,0.5625,7,0
46,0,19.0,6.7,1.8,3.7,0.9565217391304348,0.08695652173913043,.456,.324,.800,20.2,0.717391304347826,1,0
47,40,25.1,10.8,2.0,4.2,1.574468085106383,0.02127659574468085,.384,.337,.830,21.9,0.46808510638297873,12,0
40,40,38.0,12.2,4.7,6.2,2.35,0.3,.377,.243,.713,20.2,0.5918367346938775,5,0
41,2,17.9,4.9,4.8,0.7,0.4878048780487805,0.36585365853658536,.616,.000,.536,11.8,0.7555555555555555,2,0
28,0,18.7,4.9,1.8,4.4,0.8571428571428571,0.03571428571428571,.417,.222,.923,15.8,0.17777777777777778,13,0
5,0,2.1,0.0,1.2,0.2,0.0,0.4,.000,,,31.8,0.717391304347826,1,0
3,0,4.0,2.0,0.7,0.3,0.0,0.0,.333,.000,1.000,25.3,0.6938775510204082,2,0
40,9,21.8,5.6,3.0,1.4,1.475,0.5,.420,.385,.623,13.5,0.46808510638297873,12,0
5,0,2.3,0.8,0.4,0.2,0.2,0.0,.400,.000,,27.8,0.5434782608695652,8,0
33,32,30.9,12.1,8.3,1.1,0.7575757575757576,3.4242424242424243,.414,.333,.711,22.1,0.19148936170212766,12,0
