6,0,12.3,6.3,4.7,0.3,0.3333333333333333,0.5,.500,,.667,23.6,0.425531914893617,10,0
46,44,33.1,17.8,2.1,4.8,1.2826086956521738,0.17391304347826086,.451,.286,.963,24.5,0.46808510638297873,8,0
46,46,34.7,12.1,2.8,7.1,1.3695652173913044,0.06521739130434782,.407,.287,.837,17.9,0.3191489361702128,12,0
39,0,22.0,10.6,3.0,2.7,0.5384615384615384,0.20512820512820512,.468,.398,.694,22.1,0.35555555555555557,10,0
36,1,25.9,10.9,2.3,3.2,0.9444444444444444,0.16666666666666666,.449,.373,.780,17.9,0.6739130434782609,4,0
4,0,3.0,0.5,0.8,0.3,0.0,0.0,.500,,.000,14.9,0.5106382978723404,5,0
45,34,21.3,9.0,5.0,1.1,0.4,0.5333333333333333,.532,.125,.456,19.5,0.574468085106383,6,0
5,0,3.4,1.2,2.0,0.0,0.0,0.0,.333,,.250,26.4,0.7083333333333334,3,0
43,14,17.0,5.3,6.0,0.7,0.4883720930232558,0.6511627906976745,.524,,.634,15.1,0.22916666666666666,14,0
46,46,39.6,19.3,4.6,9.3,2.0652173913043477,0.17391304347826086,.431,.397,.791,24.2,0.4782608695652174,8,1
47,47,34.7,15.9,6.1,3.4,1.553191489361702,0.40425531914893614,.479,.321,.644,21.1,0.574468085106383,4,0
11,2,16.0,4.0,2.4,0.5,0.45454545454545453,0.18181818181818182,.349,.333,.833,11.5,0.3191489361702128,12,0
48,47,29.6,11.3,3.0,4.4,0.8541666666666666,0.5,.455,.378,.810,20.0,0.7142857142857143,3,0
46,29,26.2,7.5,2.6,4.6,1.608695652173913,0.2608695652173913,.392,.339,.755,15.7,0.7083333333333334,3,0
47,47,33.7,15.8,2.3,4.0,0.9787234042553191,0.0851063829787234,.475,.393,.862,21.3,0.723404255319149,2,1
44,1,19.1,7.7,1.7,2.0,0.8863636363636364,0.29545454545454547,.485,.167,.818,17.5,0.7777777777777778,1,0
18,0,10.2,2.9,2.9,0.4,0.3888888888888889,0.05555555555555555,.436,.154,.750,15.5,0.48936170212765956,7,0
47,47,32.0,15.2,4.5,2.2,2.0,0.6170212765957447,.516,.250,.770,20.2,0.723404255319149,1,0
45,22,19.8,6.4,4.5,1.0,0.4888888888888889,0.5555555555555556,.390,,.742,17.9,0.2916666666666667,13,0
3,0,4.3,0.7,0.3,1.0,0.0,0.0,.000,,1.000,8.9,0.723404255319149,1,0
43,3,16.8,7.3,2.9,0.7,0.18604651162790697,0.7906976744186046,.494,.000,.843,19.5,0.30434782608695654,12,0
48,29,27.4,10.6,6.8,1.2,0.6458333333333334,1.5208333333333333,.480,.200,.591,19.2,0.2916666666666667,13,0
29,29,37.1,24.1,11.7,5.1,1.793103448275862,0.7586206896551724,.525,.325,.650,27.4,0.6739130434782609,4,1
46,35,32.8,14.2,2.9,5.0,1.5434782608695652,0.06521739130434782,.488,.403,.783,19.1,0.425531914893617,11,0
38,0,13.1,5.8,1.6,1.9,1.368421052631579,0.15789473684210525,.443,.352,.793,21.2,0.2916666666666667,13,0
43,1,16.7,7.2,0.8,1.5,0.4418604651162791,0.023255813953488372,.464,.278,.768,20.8,0.5106382978723404,5,0
41,38,21.8,7.7,5.9,0.4,0.3170731707317073,1.0731707317073171,.498,,.687,16.2,0.4782608695652174,8,0
45,4,14.0,3.2,1.4,2.2,0.5555555555555556,0.022222222222222223,.373,.373,.600,12.6,0.46808510638297873,9,0
26,4,15.9,4.6,3.8,0.3,0.4230769230769231,0.6153846153846154,.333,.125,.844,17.5,0.6326530612244898,5,0
32,1,16.5,7.4,1.6,1.3,0.375,0.15625,.462,.422,.971,19.5,0.7083333333333334,3,0
47,47,36.0,13.8,5.4,9.7,2.595744680851064,0.5531914893617021,.412,.373,.805,19.4,0.723404255319149,1,1
42,6,11.8,3.4,3.3,1.0,0.2857142857142857,0.5476190476190477,.446,,.623,15.2,0.723404255319149,2,0
43,43,34.6,10.1,4.1,10.2,1.255813953488372,0.023255813953488372,.449,.182,.804,15.2,0.46808510638297873,9,0
8,0,7.6,0.3,1.4,0.0,0.0,0.75,.083,.000,,12.5,0.425531914893617,11,0
40,4,11.6,3.7,1.2,0.6,0.3,0.25,.414,.356,.774,14.6,0.6326530612244898,5,0
44,12,18.0,5.0,4.8,1.2,1.0,0.11363636363636363,.563,,.410,13.5,0.7083333333333334,3,0
43,0,13.5,4.5,1.3,1.7,0.4186046511627907,0.11627906976744186,.500,.000,.806,15.7,0.574468085106383,4,0
25,7,22.2,8.9,5.2,1.9,0.16,1.12,.436,.250,.867,19.8,0.3829787234042553,9,0
46,42,28.8,10.4,6.5,2.0,0.9782608695652174,3.0869565217391304,.409,.000,.597,22.5,0.425531914893617,11,0
38,2,19.9,7.1,2.1,3.6,0.9210526315789473,0.3157894736842105,.412,.222,.844,19.9,0.5106382978723404,5,0
25,3,9.8,0.8,2.2,0.3,0.24,0.76,.320,.000,.214,6.9,0.3191489361702128,11,0
40,39,33.7,15.2,6.6,3.8,1.25,0.4,.479,.188,.778,22.5,0.2916666666666667,13,0
19,0,5.9,2.4,0.5,0.2,0.0,0.0,.360,.200,.875,23.2,0.46808510638297873,8,0
42,0,20.4,6.5,1.8,2.5,0.8571428571428571,0.047619047619047616,.523,.354,.893,13.6,0.7391304347826086,2,0
1,0,10.0,3.0,1.0,0.0,0.0,0.0,1.000,,1.000,7.0,0.125,13,0
45,44,35.2,14.2,3.8,4.1,2.0444444444444443,0.6222222222222222,.466,.149,.857,19.2,0.425531914893617,10,0
46,20,23.4,3.6,5.3,0.7,0.41304347826086957,0.41304347826086957,.397,.000,.729,9.1,0.30434782608695654,12,0
44,30,24.7,6.0,6.1,1.3,0.8636363636363636,1.3636363636363635,.408,.000,.760,12.5,0.4782608695652174,8,0
30,2,18.5,5.1,2.0,1.9,1.0,0.2,.463,.000,.625,14.4,0.3191489361702128,11,0
44,10,18.7,6.2,3.9,0.4,0.4772727272727273,0.2727272727272727,.507,,.731,14.8,0.574468085106383,7,0
22,0,5.5,1.9,0.5,0.3,0.13636363636363635,0.0,.447,.333,.444,16.9,0.574468085106383,6,0
43,0,12.0,4.0,1.4,1.1,0.2558139534883721,0.09302325581395349,.355,.325,.800,16.6,0.7391304347826086,2,0
22,0,6.3,2.4,1.4,0.4,0.2727272727272727,0.13636363636363635,.377,,.522,21.4,0.3191489361702128,11,0
29,16,17.0,5.8,2.8,1.2,0.9655172413793104,0.3103448275862069,.390,.333,.704,18.3,0.46808510638297873,9,0
25,0,13.4,6.7,2.0,0.6,0.2,0.28,.451,.143,.760,24.3,0.48936170212765956,7,0
41,6,14.0,4.8,2.6,0.8,0.6341463414634146,0.17073170731707318,.466,.000,.507,18.5,0.3191489361702128,12,0
45,8,20.9,4.7,5.5,0.5,1.1333333333333333,0.5555555555555556,.531,.000,.457,10.5,0.7777777777777778,1,0
41,40,30.0,11.2,6.9,1.2,0.8292682926829268,2.024390243902439,.454,,.746,17.3,0.3829787234042553,9,0
29,11,17.6,7.7,2.8,1.3,0.896551724137931,0.20689655172413793,.466,.400,.772,21.6,0.7083333333333334,3,0
9,0,14.0,7.0,1.9,0.3,0.3333333333333333,1.0,.439,.000,.722,24.6,0.7142857142857143,3,0
30,30,20.3,6.2,4.1,1.4,0.26666666666666666,0.23333333333333334,.513,,.702,15.5,0.723404255319149,2,0
34,4,14.1,5.6,1.9,2.2,0.7941176470588235,0.029411764705882353,.432,.333,.809,20.3,0.7391304347826086,2,0
9,3,20.4,6.9,5.3,0.3,0.3333333333333333,2.0,.641,,.571,12.9,0.3191489361702128,11,0
17,15,30.5,21.1,6.9,1.2,1.2352941176470589,0.47058823529411764,.522,.000,.722,28.7,0.6739130434782609,4,0
47,0,22.4,11.4,3.9,1.2,0.574468085106383,0.425531914893617,.444,.316,.780,24.1,0.6326530612244898,5,0
35,35,33.9,18.0,2.5,3.0,1.0571428571428572,0.11428571428571428,.507,.364,.826,22.4,0.3191489361702128,12,0
46,16,23.5,10.6,2.7,1.9,1.0,0.17391304347826086,.446,.000,.752,23.3,0.3191489361702128,12,0
43,22,21.5,7.5,6.0,1.5,0.8837209302325582,0.627906976744186,.471,,.604,17.7,0.3191489361702128,11,0
32,29,29.7,14.4,4.5,2.6,1.625,0.59375,.467,.370,.736,22.5,0.3829787234042553,9,0
9,0,8.6,3.1,2.9,0.0,0.2222222222222222,0.2222222222222222,.480,,.500,21.0,0.22916666666666666,14,0
43,43,37.1,20.9,11.6,3.0,0.8604651162790697,1.8837209302325582,.432,.297,.789,26.3,0.4782608695652174,8,1
46,4,22.0,6.8,2.0,3.7,0.9347826086956522,0.1956521739130435,.419,.260,.726,16.6,0.48936170212765956,7,0
