51,47,25.9,11.9,5.0,1.6,1.0784313725490196,0.4117647058823529,.434,.130,.764,22.6,0.48,9,0
48,48,38.1,21.0,10.0,3.3,1.1666666666666667,1.1875,.458,.263,.804,26.7,0.2916666666666667,12,0
21,2,12.9,3.3,1.7,2.2,0.8095238095238095,0.047619047619047616,.316,.241,.750,17.3,0.4375,9,0
50,50,37.4,21.9,4.4,4.0,1.32,0.22,.438,.405,.894,26.3,0.52,8,1
48,21,18.7,9.0,3.2,1.1,0.3958333333333333,0.4375,.418,.000,.756,24.0,0.48,9,0
38,36,35.4,17.1,4.3,3.4,1.1842105263157894,0.23684210526315788,.454,.289,.865,22.9,0.22448979591836735,14,0
49,49,31.8,14.1,2.7,5.1,1.530612244897959,0.10204081632653061,.436,.339,.775,21.3,0.42857142857142855,10,0
47,47,29.2,10.8,4.7,1.7,1.446808510638298,0.23404255319148937,.389,.337,.486,17.8,0.625,4,0
50,50,31.3,10.5,4.6,2.9,1.22,0.44,.455,.339,.731,16.8,0.4,11,0
43,2,11.7,5.2,3.2,0.6,0.32558139534883723,0.32558139534883723,.443,.200,.782,22.7,0.2127659574468085,15,0
49,2,19.4,7.1,1.7,2.8,0.8571428571428571,0.08163265306122448,.411,.347,.776,17.8,0.7755102040816326,1,0
14,13,25.2,10.0,2.0,3.4,0.42857142857142855,0.0,.459,.647,.850,19.8,0.2127659574468085,15,0
50,50,31.9,16.2,3.3,6.7,2.04,0.1,.428,.324,.906,23.9,0.48,9,0
47,39,32.6,12.7,4.4,3.0,1.872340425531915,0.5531914893617021,.398,.282,.725,21.1,0.2127659574468085,15,0
50,0,18.8,8.8,1.4,3.7,0.52,0.04,.435,.342,.744,23.2,0.48,9,0
37,0,10.2,2.6,1.8,0.7,0.3783783783783784,0.1891891891891892,.455,,.783,14.9,0.7755102040816326,1,0
47,23,21.5,7.4,5.1,1.3,0.2765957446808511,0.6808510638297872,.433,.000,.697,19.6,0.30612244897959184,14,0
26,1,6.2,1.2,1.1,0.1,0.38461538461538464,0.19230769230769232,.286,,.800,16.6,0.22448979591836735,14,0
36,1,7.9,2.3,0.8,1.2,0.3055555555555556,0.027777777777777776,.267,.225,.640,23.3,0.574468085106383,8,0
24,2,11.5,3.8,1.8,0.7,0.5416666666666666,0.08333333333333333,.414,.167,.630,17.0,0.6041666666666666,7,0
50,50,38.0,17.7,8.2,2.2,0.58,0.94,.459,.000,.706,24.0,0.6078431372549019,6,0
19,18,32.3,15.1,10.9,3.3,0.7368421052631579,0.15789473684210525,.479,.231,.651,21.8,0.4,11,0
45,0,15.1,6.4,1.3,1.7,0.4666666666666667,0.06666666666666667,.442,.382,.889,19.8,0.42857142857142855,10,0
49,48,34.4,12.2,5.0,3.7,1.4285714285714286,0.3673469387755102,.472,.418,.800,15.4,0.6078431372549019,6,0
8,0,10.7,2.8,1.0,2.1,0.25,0.0,.500,.333,.500,12.7,0.40425531914893614,11,0
39,0,20.1,8.1,2.5,2.3,1.3846153846153846,0.1282051282051282,.466,.426,.909,16.3,0.625,4,0
49,4,18.4,6.9,4.9,0.9,0.673469387755102,0.9183673469387755,.478,.333,.680,18.0,0.42857142857142855,10,0
10,0,4.4,2.0,0.8,0.1,0.0,0.3,.333,.400,.500,31.0,0.6666666666666666,1,0
3,0,2.7,0.7,0.3,0.0,0.0,0.3333333333333333,.333,,,16.1,0.3877551020408163,12,0
29,9,20.4,8.9,2.3,1.3,0.7586206896551724,0.6551724137931034,.419,.393,.569,24.8,0.2127659574468085,15,0
48,0,19.7,8.0,1.7,3.4,1.0208333333333333,0.08333333333333333,.465,.315,.823,19.8,0.6666666666666666,1,0
48,48,36.7,14.0,3.7,7.3,1.5833333333333333,0.16666666666666666,.438,.382,.796,20.0,0.2916666666666667,12,0
13,5,23.5,8.6,2.6,3.0,0.7692307692307693,0.15384615384615385,.337,.171,.841,20.3,0.4375,9,0
38,37,33.5,11.4,3.3,7.4,2.1052631578947367,0.15789473684210525,.415,.390,.696,16.7,0.2553191489361702,13,0
12,0,13.1,3.0,3.6,0.6,0.3333333333333333,0.25,.517,,.545,11.5,0.6041666666666666,7,0
47,0,21.6,5.1,1.6,3.8,0.8085106382978723,0.06382978723404255,.455,.333,.935,11.1,0.5531914893617021,5,0
7,1,3.4,0.0,0.9,0.1,0.0,0.0,.000,.000,,18.1,0.6078431372549019,6,0
22,0,6.0,1.7,1.2,0.3,0.18181818181818182,0.09090909090909091,.455,,.571,14.7,0.40425531914893614,11,0
41,0,7.1,1.4,0.9,0.4,0.1951219512195122,0.12195121951219512,.352,.500,.500,12.0,0.5510204081632653,6,0
28,0,10.9,2.6,2.3,0.4,0.6428571428571429,0.21428571428571427,.359,.000,.703,12.2,0.4375,9,0
3,0,9.7,4.3,2.0,3.0,0.0,0.3333333333333333,.545,1.000,,16.6,0.3877551020408163,12,0
48,31,25.2,8.3,6.5,0.9,0.875,2.7708333333333335,.482,.333,.750,15.2,0.4166666666666667,10,0
8,0,7.6,1.0,2.8,0.0,0.125,0.0,.190,,,15.5,0.3877551020408163,12,0
46,45,35.2,18.2,9.7,1.7,0.9782608695652174,1.4565217391304348,.486,.000,.656,25.7,0.2127659574468085,15,0
38,38,36.3,16.8,3.2,8.8,1.6578947368421053,0.47368421052631576,.442,.356,.910,23.1,0.574468085106383,8,0
