41,1,14.0,6.7,4.1,0.5,0.4634146341463415,0.4146341463414634,.517,,.714,21.0,0.6956521739130435,1,0
46,6,18.8,10.6,1.5,2.4,0.4782608695652174,0.043478260869565216,.443,.286,.889,26.2,0.3695652173913043,10,0
40,2,12.8,2.7,3.6,0.2,0.325,0.225,.550,1.000,.704,9.0,0.25,14,0
42,42,39.0,20.2,4.5,8.3,2.0714285714285716,0.14285714285714285,.397,.300,.866,24.5,0.34782608695652173,12,1
45,3,15.4,5.8,2.2,1.1,0.37777777777777777,0.5111111111111111,.445,.176,.714,17.4,0.40425531914893614,10,0
43,11,23.2,13.2,3.5,1.7,0.813953488372093,0.11627906976744186,.431,.171,.712,28.4,0.5833333333333334,5,0
45,0,18.4,8.4,1.6,2.1,0.7555555555555555,0.15555555555555556,.416,.279,.814,20.4,0.6956521739130435,1,0
42,10,17.4,7.9,4.8,0.4,0.6190476190476191,0.8095238095238095,.548,.000,.740,17.6,0.6590909090909091,3,0
46,46,34.5,11.8,11.5,0.8,1.0217391304347827,0.8478260869565217,.453,.000,.636,17.5,0.3695652173913043,10,0
39,1,17.3,7.3,1.8,3.1,1.0512820512820513,0.1794871794871795,.354,.222,.781,24.8,0.40425531914893614,10,0
47,47,36.3,19.8,6.4,2.6,1.6170212765957446,0.5531914893617021,.466,.345,.687,24.5,0.25,14,0
47,10,30.0,13.8,3.7,1.6,0.9787234042553191,0.19148936170212766,.459,.343,.859,21.6,0.48936170212765956,7,0
46,46,35.2,14.1,5.3,5.7,0.9130434782608695,1.0217391304347827,.462,.204,.772,19.7,0.5869565217391305,6,0
10,0,4.5,2.1,0.6,0.2,0.0,0.0,.444,,.833,22.6,0.2978723404255319,13,0
46,1,20.2,5.9,1.5,4.2,0.9347826086956522,0.10869565217391304,.363,.146,.724,16.8,0.6521739130434783,3,0
48,3,23.4,9.9,1.9,3.3,0.5416666666666666,0.0625,.482,.362,.857,19.3,0.8125,1,0
44,6,18.1,5.9,2.9,2.5,0.4318181818181818,0.18181818181818182,.476,.143,.679,14.8,0.6590909090909091,3,0
33,4,14.6,3.9,2.6,0.7,0.6363636363636364,0.30303030303030304,.411,.325,.867,13.9,0.4791666666666667,8,0
47,47,31.2,12.7,5.1,2.5,1.3617021276595744,0.44680851063829785,.470,.000,.670,18.9,0.5106382978723404,6,0
18,0,3.3,1.2,1.0,0.2,0.1111111111111111,0.05555555555555555,.364,,.333,24.2,0.6326530612244898,4,0
9,0,3.9,2.0,1.2,0.7,0.1111111111111111,0.0,.462,,.750,24.6,0.4791666666666667,8,0
44,43,25.0,7.5,2.2,6.5,0.7045454545454546,0.06818181818181818,.448,.182,.839,16.9,0.6086956521739131,4,0
48,5,22.9,9.5,5.5,1.0,0.3333333333333333,1.2708333333333333,.409,.000,.799,21.0,0.17391304347826086,13,0
41,41,38.2,23.5,11.3,4.4,1.7560975609756098,0.6829268292682927,.570,.257,.698,24.5,0.48936170212765956,7,1
41,1,16.0,7.0,0.9,1.3,0.4878048780487805,0.024390243902439025,.427,.419,.688,19.6,0.5,8,0
39,1,22.0,10.3,1.6,2.1,0.6153846153846154,0.02564102564102564,.487,.111,.864,21.7,0.6888888888888889,2,0
8,0,5.8,1.8,1.1,0.0,0.125,0.0,.750,,1.000,9.5,0.6590909090909091,3,0
28,8,12.6,4.0,2.2,0.4,0.21428571428571427,0.6428571428571429,.412,.000,.636,17.7,0.5833333333333334,5,0
45,44,32.0,14.4,8.2,1.3,0.6,1.9777777777777779,.474,.000,.697,22.6,0.5,8,0
41,36,16.8,3.7,3.4,0.9,0.2926829268292683,0.21951219512195122,.376,.000,.750,13.1,0.6888888888888889,2,0
46,1,15.1,5.5,3.8,0.4,0.21739130434782608,0.5217391304347826,.477,.286,.809,17.5,0.6326530612244898,4,0
28,28,37.0,20.9,9.6,6.2,0.8214285714285714,0.7142857142857143,.468,.425,.922,25.2,0.6086956521739131,4,1
45,44,35.9,19.4,3.5,3.0,0.5777777777777777,0.37777777777777777,.462,.349,.897,24.6,0.2765957446808511,12,0
27,0,4.0,1.1,0.4,0.4,0.2222222222222222,0.037037037037037035,.407,.333,.667,15.7,0.5833333333333334,5,0
45,45,36.4,13.8,3.8,6.2,2.2666666666666666,0.6,.439,.344,.735,18.5,0.40425531914893614,10,0
47,34,32.5,8.0,2.4,8.8,1.7446808510638299,0.06382978723404255,.464,.095,.757,12.3,0.2978723404255319,13,0
39,1,20.1,1.6,3.5,0.2,0.1794871794871795,3.3076923076923075,.317,.000,.526,6.2,0.48936170212765956,7,0
45,10,28.8,9.2,6.8,1.7,1.2,0.26666666666666666,.444,.000,.605,16.8,0.3404255319148936,11,0
19,2,25.9,10.7,3.7,2.2,0.8947368421052632,0.7368421052631579,.450,.294,.881,19.2,0.25,14,0
44,44,33.0,16.7,8.7,2.5,0.4772727272727273,1.75,.447,.273,.776,23.5,0.40425531914893614,10,0
45,7,21.7,8.4,2.2,4.2,1.1555555555555554,0.24444444444444444,.414,.056,.813,22.1,0.6888888888888889,2,0
42,13,17.7,5.5,4.3,1.3,0.47619047619047616,1.619047619047619,.481,.000,.533,15.0,0.17391304347826086,13,0
39,34,21.6,9.6,4.5,1.5,0.7435897435897436,0.38461538461538464,.511,.500,.792,20.3,0.4782608695652174,9,0
17,0,7.2,2.7,0.9,0.3,0.17647058823529413,0.11764705882352941,.422,.333,.857,17.3,0.3695652173913043,10,0
46,0,14.1,5.2,1.1,2.5,1.0217391304347827,0.13043478260869565,.454,.326,.787,16.5,0.17391304347826086,13,0
22,1,7.0,2.5,1.1,0.4,0.18181818181818182,0.045454545454545456,.458,.000,.600,18.3,0.6086956521739131,5,0
1,0,11.0,7.0,2.0,0.0,0.0,0.0,.429,,1.000,29.7,0.6086956521739131,4,0
49,1,23.7,8.0,6.4,1.1,0.6122448979591837,0.46938775510204084,.455,,.646,16.5,0.6326530612244898,4,0
4,0,6.5,2.3,0.8,1.5,0.25,0.0,.667,.333,,15.5,0.17391304347826086,13,0
27,0,10.7,4.0,1.3,1.1,0.8888888888888888,0.2962962962962963,.457,.000,.605,19.1,0.3404255319148936,11,0
27,0,11.7,4.8,1.4,0.9,0.6666666666666666,0.1111111111111111,.425,.346,.686,19.1,0.46808510638297873,9,0
28,0,11.3,2.9,2.9,0.6,0.2857142857142857,0.07142857142857142,.345,.000,.690,14.2,0.6956521739130435,1,0
13,0,13.0,3.2,1.8,1.0,0.7692307692307693,0.3076923076923077,.500,,.333,11.6,0.6590909090909091,3,0
47,7,14.1,5.5,2.6,0.8,0.1702127659574468,0.2765957446808511,.454,.366,.833,17.2,0.5319148936170213,7,0
44,43,25.8,12.4,4.0,2.1,0.7954545454545454,0.5909090909090909,.449,.429,.807,22.3,0.4791666666666667,8,0
48,36,31.6,8.5,9.7,1.3,1.2291666666666667,0.5625,.567,.000,.624,11.1,0.5,8,0
7,0,8.3,1.6,0.7,1.7,0.14285714285714285,0.0,.222,.200,.667,18.2,0.6086956521739131,5,0
45,21,20.3,5.6,4.8,0.6,0.4666666666666667,2.088888888888889,.426,.000,.626,14.3,0.6086956521739131,5,0
44,31,33.5,18.1,3.4,3.0,1.2727272727272727,0.5,.452,.480,.808,25.7,0.17391304347826086,13,0
45,13,21.3,9.6,4.1,0.9,0.4222222222222222,0.6888888888888889,.471,.333,.750,21.4,0.5869565217391305,6,0
31,31,23.2,8.3,5.0,1.3,0.3870967741935484,0.12903225806451613,.429,,.659,18.8,0.8125,1,0
46,37,31.2,14.5,7.4,1.2,0.8043478260869565,0.15217391304347827,.507,.000,.662,20.1,0.25,14,0
47,44,29.0,7.6,7.3,0.7,0.6595744680851063,2.6595744680851063,.538,,.634,11.8,0.3404255319148936,11,0
38,0,10.7,6.6,2.0,0.9,0.21052631578947367,0.15789473684210525,.449,.200,.756,28.5,0.6666666666666666,2,0
46,45,28.2,15.8,6.0,2.1,0.8478260869565217,0.45652173913043476,.435,.345,.803,25.6,0.6666666666666666,2,0
21,11,26.0,12.4,2.6,4.1,0.6666666666666666,0.38095238095238093,.450,.296,.679,22.7,0.2978723404255319,13,0
30,0,20.9,4.5,1.6,3.6,1.3333333333333333,0.0,.481,.600,.474,10.3,0.5106382978723404,6,0
37,0,12.6,4.0,2.9,0.7,0.5945945945945946,0.16216216216216217,.436,1.000,.833,16.1,0.3404255319148936,11,0
36,31,33.4,18.9,9.4,3.1,0.8611111111111112,1.5,.482,.289,.757,24.8,0.40425531914893614,10,0
47,14,25.2,10.8,2.5,4.6,0.8723404255319149,0.14893617021276595,.460,.229,.826,19.9,0.4791666666666667,8,0
28,0,10.2,3.3,1.5,0.4,0.17857142857142858,0.17857142857142858,.500,,.833,15.4,0.5,8,0
