19,0,7.8,2.8,1.8,0.1,0.3157894736842105,0.42105263157894735,.543,,.889,15.8,0.39622641509433965,10,0
25,5,14.6,4.1,4.4,0.6,0.12,0.56,.425,.000,.614,16.1,0.23076923076923078,15,0
46,46,36.4,16.6,3.8,3.0,0.6956521739130435,0.13043478260869565,.443,.345,.853,22.6,0.28846153846153844,14,0
30,0,7.1,1.7,1.9,0.2,0.1,0.3,.535,,.444,12.4,0.5272727272727272,8,0
51,51,38.0,20.9,8.8,2.5,0.8431372549019608,1.2549019607843137,.482,.100,.790,26.4,0.4716981132075472,9,1
51,35,23.3,6.6,5.5,1.0,0.29411764705882354,0.8823529411764706,.477,.000,.682,15.0,0.43137254901960786,9,0
48,0,25.5,10.7,3.0,1.7,0.8333333333333334,0.20833333333333334,.447,.411,.881,18.8,0.72,1,0
48,48,27.4,8.6,4.3,1.2,1.625,0.5,.446,.176,.737,16.9,0.6470588235294118,4,0
47,42,26.4,7.6,7.5,1.4,1.1914893617021276,0.5106382978723404,.485,.286,.727,15.9,0.3584905660377358,13,0
20,0,8.1,1.6,2.4,0.2,0.35,0.3,.368,,.200,16.0,0.3584905660377358,13,0
36,2,25.1,11.9,2.3,2.0,1.0,0.08333333333333333,.376,.348,.851,24.3,0.39622641509433965,10,0
10,0,10.8,3.1,3.5,0.4,0.6,0.6,.455,,.647,15.0,0.72,1,0
23,0,8.6,3.3,1.5,0.9,0.21739130434782608,0.08695652173913043,.439,.400,.875,17.7,0.5272727272727272,8,0
53,17,31.2,17.1,6.4,1.2,0.5283018867924528,0.3584905660377358,.442,.402,.879,24.2,0.3584905660377358,13,0
43,43,38.1,28.6,6.5,2.7,0.813953488372093,0.5116279069767442,.447,.405,.825,34.7,0.64,2,1
42,0,10.2,1.4,2.0,0.2,0.2619047619047619,0.7142857142857143,.479,,.619,8.3,0.72,1,0
34,13,24.6,8.0,4.5,1.7,1.3823529411764706,0.47058823529411764,.395,.311,.830,17.6,0.29411764705882354,13,0
53,47,34.4,12.9,5.6,1.5,1.7169811320754718,0.6226415094339622,.397,.346,.740,18.0,0.46296296296296297,10,0
39,0,17.9,6.7,3.3,0.7,0.46153846153846156,0.6153846153846154,.455,.250,.710,19.8,0.6470588235294118,4,0
55,55,30.0,10.5,11.5,0.9,0.5454545454545454,1.1454545454545455,.545,,.556,17.1,0.5272727272727272,8,0
48,3,16.2,4.7,1.1,2.3,0.5208333333333334,0.020833333333333332,.337,.336,.806,15.7,0.6037735849056604,3,0
41,3,13.4,3.5,3.3,1.4,0.3170731707317073,0.3170731707317073,.525,,.514,14.7,0.28846153846153844,14,0
45,0,12.5,4.2,2.4,0.4,0.26666666666666666,0.1111111111111111,.355,.341,.727,17.0,0.4716981132075472,9,0
41,2,12.5,5.2,1.1,1.4,0.4146341463414634,0.14634146341463414,.430,.383,.756,21.6,0.5384615384615384,7,0
42,2,23.4,11.1,2.9,4.4,0.5238095238095238,0.0,.410,.345,.810,25.0,0.38,12,0
25,21,30.8,14.8,3.9,1.3,0.64,0.64,.408,.294,.836,25.2,0.39622641509433965,10,0
51,51,25.8,9.3,4.2,1.5,0.6274509803921569,0.19607843137254902,.449,.366,.726,17.3,0.5769230769230769,6,0
54,3,25.8,10.4,4.7,1.5,1.0555555555555556,0.8148148148148148,.456,.350,.732,18.5,0.6964285714285714,3,0
11,1,11.1,2.5,3.9,0.3,0.45454545454545453,0.45454545454545453,.351,,.400,18.3,0.64,2,0
45,0,10.8,3.2,1.6,0.5,0.3333333333333333,0.17777777777777778,.371,.154,.643,19.4,0.4716981132075472,9,0
52,40,26.4,7.6,5.0,0.9,0.6346153846153846,0.6153846153846154,.451,.000,.833,15.5,0.5384615384615384,7,0
44,18,24.7,6.0,2.2,0.8,0.4318181818181818,0.8181818181818182,.388,.402,.778,11.2,0.72,1,0
