54,53,36.8,20.1,9.4,2.4,0.8148148148148148,0.35185185185185186,.485,.208,.879,25.5,0.33962264150943394,12,0
33,6,15.5,4.8,3.0,0.4,0.36363636363636365,0.5151515151515151,.413,,.704,19.1,0.4074074074074074,10,0
27,27,37.6,22.8,5.0,5.2,1.2592592592592593,0.2222222222222222,.434,.378,.879,28.7,0.4807692307692308,10,1
54,22,31.7,9.5,2.5,4.4,1.0925925925925926,0.18518518518518517,.369,.352,.736,16.9,0.4074074074074074,10,0
52,0,14.9,3.5,4.2,0.6,0.5576923076923077,1.6923076923076923,.437,,.593,12.7,0.5740740740740741,8,0
20,15,29.9,11.6,2.9,3.7,1.0,0.05,.341,.292,.822,22.2,0.47058823529411764,11,0
29,28,23.9,6.5,2.2,3.0,0.6551724137931034,0.13793103448275862,.424,.000,.703,16.5,0.7358490566037735,1,0
52,17,24.3,7.9,2.8,1.4,0.5961538461538461,0.23076923076923078,.424,.247,.792,17.7,0.46296296296296297,7,0
54,54,35.9,19.4,6.2,2.7,1.2777777777777777,0.6481481481481481,.422,.324,.752,27.3,0.5740740740740741,8,0
18,3,9.0,1.0,1.7,0.4,0.4444444444444444,0.1111111111111111,.273,,.316,11.0,0.49019607843137253,6,0
24,23,36.2,18.0,4.7,4.8,1.7916666666666667,0.3333333333333333,.381,.321,.702,27.1,0.32,13,0
28,0,5.8,1.6,0.6,0.2,0.25,0.0,.300,.235,,22.7,0.6078431372549019,3,0
52,10,27.7,11.4,2.9,3.8,1.9230769230769231,0.19230769230769232,.419,.331,.819,20.1,0.5384615384615384,4,0
43,43,28.3,13.3,2.4,5.1,1.0930232558139534,0.06976744186046512,.465,.306,.794,24.6,0.49056603773584906,9,0
51,50,38.1,18.1,5.3,3.9,2.0588235294117645,0.7647058823529411,.423,.297,.745,25.5,0.7358490566037735,1,1
38,0,18.6,6.3,1.3,2.4,0.5,0.02631578947368421,.386,.325,.725,18.8,0.6111111111111112,2,0
39,7,19.4,5.3,2.5,1.0,0.8205128205128205,0.20512820512820512,.445,.000,.761,15.1,0.5384615384615384,4,0
37,33,27.2,11.3,5.7,1.5,0.5945945945945946,0.6216216216216216,.505,.000,.732,20.1,0.42592592592592593,8,0
53,0,16.9,5.4,1.8,2.2,0.9245283018867925,0.18867924528301888,.370,.317,.744,20.6,0.42592592592592593,8,0
44,21,18.2,6.9,1.3,2.1,1.1136363636363635,0.09090909090909091,.450,.403,.778,19.5,0.32727272727272727,14,0
14,2,17.9,3.9,3.9,1.4,0.7142857142857143,0.14285714285714285,.380,.182,.778,12.6,0.43137254901960786,13,0
40,40,30.8,10.6,3.5,5.5,1.45,0.225,.497,.440,.838,15.2,0.4807692307692308,10,0
33,3,20.1,6.4,2.1,2.3,1.2424242424242424,0.12121212121212122,.396,.382,.925,14.7,0.5740740740740741,8,0
7,0,5.6,1.1,1.1,0.1,0.14285714285714285,0.0,.571,,,11.0,0.49019607843137253,6,0
50,1,24.0,8.5,4.0,1.2,1.32,0.78,.466,.339,.747,15.4,0.5769230769230769,7,0
44,7,21.8,5.8,5.3,0.8,0.38636363636363635,0.8863636363636364,.457,.250,.735,13.9,0.42592592592592593,8,0
46,5,13.4,4.5,3.3,0.3,0.32608695652173914,0.5217391304347826,.503,1.000,.548,17.7,0.49019607843137253,6,0
2,0,2.6,1.0,0.5,0.0,0.0,0.0,.333,,,27.3,0.4074074074074074,10,0
53,4,23.7,10.3,2.7,1.3,0.6981132075471698,0.16981132075471697,.397,.427,.816,22.7,0.49056603773584906,9,0
2,0,3.6,2.5,1.0,0.5,0.0,0.0,.500,,1.000,44.0,0.5769230769230769,7,0
4,0,10.1,3.3,2.5,0.5,0.5,0.25,.250,.250,.667,28.1,0.7358490566037735,1,0
46,1,14.4,3.3,1.2,2.0,0.5869565217391305,0.08695652173913043,.357,.150,.884,13.6,0.6346153846153846,4,0
50,50,34.5,17.7,3.3,5.5,1.1,0.26,.453,.433,.807,23.3,0.74,1,0
54,54,36.1,17.6,3.4,5.1,1.0555555555555556,0.09259259259259259,.383,.421,.892,24.8,0.6111111111111112,2,0
47,11,19.1,5.8,1.5,3.1,0.9148936170212766,0.10638297872340426,.371,.362,.870,17.2,0.32,13,0
