7,0,2.9,1.3,0.3,0.1,0.2857142857142857,0.14285714285714285,.364,.000,.500,28.0,0.24528301886792453,13,0
12,0,4.3,0.9,0.6,0.1,0.08333333333333333,0.08333333333333333,.308,,.500,16.9,0.38181818181818183,14,0
50,1,15.9,4.5,1.8,0.5,0.36,0.2,.422,.349,.800,14.4,0.5294117647058824,6,0
16,0,3.7,1.3,0.4,0.1,0.0,0.0625,.333,.000,.500,23.7,0.4528301886792453,9,0
3,0,6.3,2.7,0.3,0.7,0.3333333333333333,0.0,.333,.500,1.000,20.0,0.6862745098039216,2,0
29,4,6.1,2.3,1.0,0.1,0.2413793103448276,0.20689655172413793,.379,.000,.692,23.7,0.40384615384615385,11,0
52,52,36.5,17.6,6.8,1.8,0.9615384615384616,0.9807692307692307,.489,.176,.746,23.7,0.6153846153846154,4,0
39,0,11.4,4.3,1.9,0.5,0.20512820512820512,0.4358974358974359,.433,.345,.725,20.1,0.4727272727272727,8,0
27,3,11.5,3.1,2.0,0.6,0.1111111111111111,0.2222222222222222,.451,,.500,14.8,0.4727272727272727,8,0
55,55,36.2,17.9,3.3,2.8,0.9818181818181818,0.12727272727272726,.491,.402,.946,20.7,0.8,1,1
40,0,19.1,7.8,2.1,1.3,1.25,0.475,.480,.130,.727,21.6,0.8,1,0
25,1,10.2,3.7,1.4,0.3,0.16,0.16,.407,.294,.808,19.3,0.5660377358490566,8,0
47,47,33.2,11.6,3.0,5.3,1.148936170212766,0.14893617021276595,.371,.342,.789,19.0,0.6037735849056604,5,0
45,0,12.1,3.4,3.2,0.4,0.35555555555555557,0.6444444444444445,.541,.000,.467,14.1,0.5490196078431373,9,0
42,1,18.7,6.3,5.3,0.4,0.5476190476190477,2.0238095238095237,.586,.333,.740,13.8,0.6792452830188679,3,0
46,16,19.6,7.2,4.7,0.8,0.5869565217391305,0.2826086956521739,.389,.365,.819,18.7,0.4528301886792453,9,0
38,38,33.8,21.8,7.0,3.7,0.9473684210526315,0.3157894736842105,.441,.400,.783,31.4,0.6792452830188679,3,0
49,28,17.8,2.5,3.5,0.4,0.3673469387755102,1.5714285714285714,.467,,.658,8.3,0.5384615384615384,5,0
52,1,23.8,8.6,4.6,1.9,1.5192307692307692,0.36538461538461536,.470,.330,.692,16.2,0.8076923076923077,1,0
46,13,15.5,4.6,2.6,0.4,0.41304347826086957,0.6739130434782609,.509,.000,.682,17.1,0.6,6,0
40,26,34.4,15.9,5.3,3.1,1.65,0.35,.388,.400,.735,24.0,0.6037735849056604,5,0
46,38,19.9,5.6,4.4,0.5,0.6956521739130435,0.6304347826086957,.407,.000,.682,17.1,0.28846153846153844,12,0
20,0,8.9,2.4,0.5,1.7,0.25,0.05,.349,.320,.900,15.3,0.24528301886792453,14,0
42,9,28.8,12.8,2.0,4.0,0.5476190476190477,0.0,.414,.413,.916,21.7,0.40384615384615385,11,0
50,30,30.8,13.5,4.8,1.4,0.76,0.62,.466,.462,.789,18.3,0.35185185185185186,10,0
32,5,13.0,4.6,3.0,0.5,0.71875,0.4375,.566,.200,.758,14.9,0.6792452830188679,3,0
16,0,10.3,2.6,0.9,1.4,0.625,0.125,.385,.143,.667,15.9,0.38181818181818183,14,0
46,3,22.8,12.8,2.4,2.0,0.9565217391304348,0.043478260869565216,.472,.364,.892,24.3,0.5490196078431373,9,0
49,6,18.7,7.0,2.0,3.1,0.40816326530612246,0.061224489795918366,.434,.321,.750,20.5,0.5961538461538461,7,0
55,36,30.4,13.8,5.3,1.0,0.38181818181818183,1.0545454545454545,.427,.387,.830,22.5,0.38181818181818183,14,0
46,16,25.5,9.4,5.2,2.0,0.4782608695652174,0.30434782608695654,.411,.348,.703,18.9,0.5490196078431373,9,0
35,1,18.2,4.3,2.0,1.5,0.45714285714285713,0.05714285714285714,.441,.420,.938,10.7,0.6037735849056604,5,0
51,0,19.7,8.3,4.4,0.5,0.3137254901960784,0.6666666666666666,.483,.000,.871,20.1,0.5961538461538461,7,0
15,0,8.4,2.9,1.6,0.2,0.3333333333333333,0.4666666666666667,.552,.000,.632,15.7,0.3888888888888889,13,0
31,30,31.9,6.4,4.8,2.1,0.7419354838709677,0.8064516129032258,.381,.366,.864,10.2,0.6037735849056604,5,0
49,0,15.4,4.6,3.8,0.3,0.3673469387755102,0.3877551020408163,.527,.167,.633,14.2,0.7450980392156863,3,0
52,49,17.5,4.7,2.8,0.9,0.6153846153846154,0.5192307692307693,.414,.345,.742,14.1,0.6153846153846154,4,0
32,0,15.1,5.8,1.3,1.8,0.4375,0.03125,.387,.261,.835,21.6,0.6153846153846154,4,0
51,15,24.3,13.3,5.3,0.9,0.49019607843137253,0.49019607843137253,.455,.382,.768,28.4,0.5384615384615384,5,0
31,15,21.5,9.6,1.7,2.1,0.8064516129032258,0.0,.441,.381,.767,20.3,0.35185185185185186,10,0
43,14,23.9,7.4,1.5,2.0,0.6744186046511628,0.06976744186046512,.420,.328,.864,15.8,0.4727272727272727,8,0
43,42,33.4,11.6,3.3,2.0,0.5116279069767442,0.06976744186046512,.451,.428,.852,16.0,0.5490196078431373,9,0
51,51,34.9,15.8,3.6,5.4,1.4509803921568627,0.1568627450980392,.441,.413,.779,21.3,0.5961538461538461,4,0
50,50,31.0,13.0,11.8,2.0,1.18,1.58,.568,.000,.560,17.8,0.35185185185185186,10,0
50,50,34.7,18.0,2.6,6.2,1.38,0.24,.416,.384,.901,22.6,0.6792452830188679,3,1
39,39,30.4,11.3,2.3,4.7,1.1025641025641026,0.02564102564102564,.434,.434,.857,17.9,0.6153846153846154,4,0
44,23,23.4,10.1,5.4,1.8,0.75,0.9545454545454546,.481,.200,.747,22.4,0.20754716981132076,15,0
17,0,10.9,4.0,1.9,0.2,0.058823529411764705,0.4117647058823529,.388,.444,.615,21.0,0.5384615384615384,5,0
39,15,22.0,5.6,3.2,0.8,0.6153846153846154,0.05128205128205128,.369,.336,.909,12.4,0.7450980392156863,3,0
36,33,31.2,11.7,10.3,2.0,0.6388888888888888,1.0277777777777777,.577,,.571,18.0,0.4727272727272727,8,0
50,37,23.1,8.5,4.8,1.2,0.64,0.34,.528,.490,.750,14.7,0.6862745098039216,2,0
40,7,17.4,4.6,4.3,0.6,0.425,0.75,.551,,.365,13.3,0.4528301886792453,9,0
1,0,0.7,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.2037037037037037,15,0
12,12,33.8,20.5,11.7,2.7,0.9166666666666666,0.25,.559,,.727,26.0,0.5660377358490566,8,0
51,51,38.2,22.7,9.5,2.4,0.7843137254901961,0.9019607843137255,.496,.300,.808,27.5,0.38181818181818183,14,1
51,10,19.7,2.8,1.8,0.5,0.5294117647058824,0.11764705882352941,.447,.435,.471,7.1,0.6862745098039216,2,0
10,3,12.3,2.7,1.5,0.5,0.9,0.4,.591,,.333,10.9,0.6,6,0
29,23,31.7,13.8,8.8,1.3,0.5862068965517241,1.5517241379310345,.447,,.676,23.3,0.5294117647058824,7,0
15,8,20.5,6.2,3.3,1.7,1.0,0.2,.411,.417,.737,16.4,0.3333333333333333,11,0
52,52,31.8,13.3,3.5,2.2,1.5,0.3076923076923077,.495,.258,.681,19.3,0.5660377358490566,8,0
51,7,22.8,10.3,2.0,2.6,0.5098039215686274,0.09803921568627451,.400,.353,.883,23.2,0.6037735849056604,5,0
4,0,10.3,1.0,3.0,0.3,0.25,0.0,.143,,1.000,16.0,0.40384615384615385,11,0
47,1,14.4,5.2,0.8,1.9,0.3191489361702128,0.02127659574468085,.381,.330,.765,20.6,0.2037037037037037,15,0
42,5,15.8,6.1,2.2,1.1,0.6666666666666666,0.09523809523809523,.366,.246,.848,22.8,0.6,6,0
19,11,13.7,2.4,1.5,1.9,0.5263157894736842,0.0,.367,.292,.600,12.0,0.5490196078431373,9,0
32,19,14.8,3.4,4.1,0.5,0.3125,0.46875,.564,,.407,13.2,0.5294117647058824,6,0
30,0,11.4,4.8,0.8,0.9,0.6,0.16666666666666666,.455,.286,.800,23.3,0.40384615384615385,11,0
52,52,36.5,27.7,5.6,5.0,1.2884615384615385,0.36538461538461536,.475,.350,.869,32.7,0.8076923076923077,1,1
40,0,12.9,2.5,1.9,0.7,0.425,0.1,.404,.258,.810,11.1,0.28846153846153844,12,0
48,48,38.9,20.5,6.3,4.4,1.625,0.22916666666666666,.453,.325,.859,25.8,0.20754716981132076,15,0
50,42,28.1,9.7,3.0,0.9,0.6,0.6,.442,.413,.768,16.4,0.6,6,0
46,46,29.1,14.0,8.2,1.5,0.391304347826087,1.8695652173913044,.558,,.703,20.3,0.8076923076923077,1,0
28,0,8.7,3.7,0.6,1.7,0.32142857142857145,0.0,.466,.250,.677,24.8,0.5294117647058824,6,0
41,41,34.5,13.1,3.2,8.5,0.9512195121951219,0.024390243902439025,.494,.442,.980,17.5,0.38181818181818183,14,0
43,39,33.5,11.6,12.7,2.2,0.8372093023255814,2.372093023255814,.519,.000,.745,16.3,0.24528301886792453,13,0
35,0,9.1,1.7,1.3,0.7,0.45714285714285713,0.17142857142857143,.352,.233,.800,11.5,0.3333333333333333,11,0
40,0,14.2,5.4,1.4,0.3,0.6,0.35,.405,.351,.694,18.2,0.3333333333333333,11,0
43,10,13.0,3.7,1.4,0.6,0.4418604651162791,0.13953488372093023,.400,.255,.840,16.6,0.40384615384615385,11,0
53,5,24.5,5.8,2.9,4.9,1.3018867924528301,0.22641509433962265,.443,.242,.811,14.3,0.6792452830188679,3,0
52,52,36.5,20.8,5.1,4.9,1.0384615384615385,0.4230769230769231,.439,.393,.815,26.9,0.4528301886792453,9,0
52,52,31.6,10.1,2.6,4.8,1.9230769230769231,0.09615384615384616,.426,.375,.733,16.8,0.5384615384615384,5,0
32,32,31.1,8.8,8.3,0.5,0.34375,1.375,.563,,.584,14.0,0.6,6,0
52,42,32.1,13.7,5.0,2.1,0.8269230769230769,0.75,.426,.301,.820,20.7,0.40384615384615385,12,0
15,1,6.7,1.3,0.9,0.1,0.13333333333333333,0.06666666666666667,.400,,.700,11.0,0.5660377358490566,8,0
13,9,12.0,1.3,2.0,0.6,0.23076923076923078,0.23076923076923078,.214,,.625,10.4,0.3333333333333333,11,0
37,10,18.2,5.2,2.2,2.4,0.7027027027027027,0.1891891891891892,.422,.375,.595,17.2,0.24528301886792453,13,0
46,35,25.5,8.2,6.7,0.8,0.5869565217391305,0.717391304347826,.587,.000,.766,13.1,0.24528301886792453,14,0
52,31,27.3,8.8,3.2,3.6,0.7692307692307693,0.057692307692307696,.423,.373,.803,17.1,0.28846153846153844,12,0
20,0,7.0,2.8,1.3,0.2,0.15,0.0,.364,.435,.833,22.6,0.7450980392156863,3,0
48,1,25.7,10.4,2.6,1.1,0.6041666666666666,0.16666666666666666,.385,.411,.878,19.2,0.5384615384615384,5,0
48,48,37.7,19.0,2.8,4.6,0.8125,0.16666666666666666,.417,.354,.875,22.8,0.35185185185185186,10,0
36,1,14.1,3.5,2.1,2.1,0.5555555555555556,0.027777777777777776,.439,.000,.551,15.4,0.20754716981132076,15,0
14,0,7.1,2.9,2.4,0.6,0.07142857142857142,0.07142857142857142,.359,.333,.583,21.9,0.6862745098039216,2,0
1,0,2.6,2.0,2.0,0.0,0.0,0.0,1.000,,,16.0,0.40384615384615385,12,0
51,51,24.6,6.0,8.6,0.3,0.4117647058823529,1.803921568627451,.502,.000,.765,12.8,0.5294117647058824,7,0
52,52,23.5,5.4,7.4,1.0,0.34615384615384615,1.3461538461538463,.646,,.627,9.9,0.5961538461538461,7,0
42,9,17.2,4.9,1.1,3.0,0.47619047619047616,0.023809523809523808,.399,.366,.803,15.7,0.6,6,0
39,31,30.2,13.3,4.5,2.1,1.0512820512820513,0.4358974358974359,.457,.183,.723,21.5,0.3888888888888889,13,0
5,0,2.6,1.0,0.2,0.0,0.0,0.2,.500,,.500,23.9,0.35185185185185186,10,0
39,34,35.2,15.5,3.4,8.1,1.7435897435897436,0.48717948717948717,.352,.281,.759,25.9,0.24528301886792453,13,0
53,2,17.7,4.8,3.5,0.7,0.5660377358490566,0.22641509433962265,.406,.500,.776,15.3,0.8,1,0
27,1,11.8,4.0,2.5,0.4,0.37037037037037035,0.1111111111111111,.408,.000,.794,17.7,0.24528301886792453,13,0
29,5,21.6,6.3,1.7,2.2,0.4827586206896552,0.06896551724137931,.342,.297,.840,17.4,0.24528301886792453,13,0
42,39,34.6,14.3,6.0,1.9,1.2380952380952381,0.5476190476190477,.451,.375,.810,19.8,0.4339622641509434,10,0
45,11,12.7,3.2,1.2,0.4,0.15555555555555556,0.13333333333333333,.347,.336,.615,13.4,0.5384615384615384,5,0
51,29,32.3,11.8,5.4,3.9,0.7254901960784313,0.6470588235294118,.494,.427,.663,19.7,0.5490196078431373,9,0
34,0,13.1,3.7,1.4,2.3,0.4117647058823529,0.058823529411764705,.393,.359,.857,12.9,0.3888888888888889,13,0
19,0,3.9,1.4,0.9,0.0,0.05263157894736842,0.10526315789473684,.316,,.750,21.6,0.2037037037037037,15,0
45,1,14.4,2.1,3.6,0.5,0.37777777777777777,0.7555555555555555,.426,,.371,9.1,0.5961538461538461,7,0
35,6,15.8,5.3,1.4,2.4,0.6,0.08571428571428572,.400,.375,.857,20.1,0.20754716981132076,15,0
50,6,26.2,9.3,1.9,3.4,0.88,0.04,.438,.446,.790,17.3,0.4528301886792453,9,0
3,0,2.1,0.7,0.3,0.3,0.0,0.0,.500,,,15.5,0.6037735849056604,5,0
20,0,11.4,4.2,1.3,0.7,0.1,0.25,.341,.270,.933,20.2,0.38181818181818183,14,0
23,0,9.1,2.4,0.5,0.6,0.08695652173913043,0.08695652173913043,.360,.000,.864,15.0,0.4528301886792453,9,0
26,1,12.0,2.9,1.8,1.7,0.5,0.038461538461538464,.313,.143,.846,18.7,0.5490196078431373,9,0
38,7,14.4,3.6,2.2,0.6,0.6842105263157895,0.05263157894736842,.470,.400,.639,12.4,0.5490196078431373,9,0
51,51,38.7,12.5,3.6,8.0,1.0392156862745099,0.09803921568627451,.424,.397,.864,15.4,0.40384615384615385,12,0
50,50,35.3,20.8,10.5,3.9,0.48,1.84,.522,.000,.696,28.5,0.6862745098039216,2,1
18,14,27.5,15.1,3.8,2.4,0.6666666666666666,0.5,.401,.356,.815,26.4,0.3888888888888889,13,0
52,52,39.9,25.5,6.7,2.8,1.2307692307692308,0.8269230769230769,.479,.429,.858,28.1,0.24528301886792453,14,0
11,11,32.2,13.2,3.9,2.5,1.1818181818181819,0.45454545454545453,.386,.714,.778,23.4,0.35185185185185186,10,0
36,6,14.4,2.8,3.3,0.5,0.4166666666666667,0.3333333333333333,.446,.333,.792,11.3,0.4727272727272727,8,0
20,2,11.8,3.2,1.9,0.7,0.1,0.4,.353,,.727,19.0,0.6,6,0
52,9,22.4,7.1,3.1,0.9,0.6346153846153846,0.15384615384615385,.420,.420,.833,14.7,0.5961538461538461,4,0
48,0,12.4,2.5,4.2,0.4,0.4791666666666667,0.125,.386,,.615,12.4,0.5294117647058824,7,0
35,0,19.2,7.6,2.1,2.5,0.9714285714285714,0.2,.419,.349,.625,20.4,0.8076923076923077,1,0
3,0,18.0,4.3,2.0,0.7,0.0,0.0,.286,.250,1.000,17.3,0.6862745098039216,2,0
52,51,38.2,13.5,3.9,6.8,1.6730769230769231,0.4230769230769231,.394,.305,.794,21.4,0.40384615384615385,11,0
51,4,26.2,10.6,3.0,2.2,0.8823529411764706,0.19607843137254902,.416,.389,.888,18.9,0.6153846153846154,4,0
17,1,8.1,2.4,1.9,0.2,0.35294117647058826,0.7647058823529411,.576,,.231,15.9,0.5660377358490566,8,0
50,46,27.8,9.2,3.4,1.5,0.38,0.22,.431,.384,.825,16.5,0.6862745098039216,2,0
52,52,31.6,10.8,2.4,3.7,1.3461538461538463,0.07692307692307693,.424,.416,.853,15.2,0.8076923076923077,1,0
47,35,30.6,15.1,3.4,5.2,1.127659574468085,0.14893617021276595,.446,.344,.875,23.1,0.3888888888888889,13,0
51,21,24.5,6.8,6.7,1.9,0.7254901960784313,0.6470588235294118,.529,.286,.633,13.2,0.3888888888888889,13,0
51,46,36.1,16.2,3.3,4.7,1.0980392156862746,0.4117647058823529,.409,.341,.861,22.2,0.3333333333333333,11,0
5,0,5.7,1.2,2.2,0.0,0.0,0.8,.600,,,11.5,0.28846153846153844,12,0
37,0,10.9,3.7,1.9,0.5,0.21621621621621623,0.21621621621621623,.390,.389,.739,20.2,0.6153846153846154,4,0
44,16,13.3,3.4,3.5,0.8,0.45454545454545453,0.6590909090909091,.443,,.605,14.4,0.4727272727272727,8,0
15,2,14.7,6.1,2.1,0.7,0.6,0.2,.469,.452,1.000,16.5,0.40384615384615385,12,0
37,15,26.1,11.1,2.9,1.7,1.1081081081081081,0.8918918918918919,.425,.325,.788,20.4,0.2037037037037037,15,0
4,0,5.6,2.0,1.0,0.0,0.0,0.0,.333,.286,,20.5,0.5961538461538461,4,0
52,52,32.5,16.4,8.9,2.7,1.1730769230769231,1.2307692307692308,.525,.250,.838,23.6,0.8,1,1
52,45,30.2,11.0,7.1,1.7,0.7884615384615384,1.0192307692307692,.523,.000,.710,18.0,0.28846153846153844,12,0
51,51,36.5,18.3,9.4,3.5,0.43137254901960786,0.9215686274509803,.560,.500,.780,20.2,0.8076923076923077,1,1
49,48,37.4,18.8,5.7,1.7,1.4081632653061225,0.6326530612244898,.447,.312,.787,26.6,0.28846153846153844,12,0
32,16,17.8,3.7,1.9,0.4,0.59375,0.25,.405,.295,.769,10.7,0.5961538461538461,7,0
46,0,24.9,8.6,2.1,1.7,0.7391304347826086,0.1956521739130435,.394,.380,.750,17.2,0.7843137254901961,2,0
2,0,9.8,4.5,0.5,3.0,0.5,0.0,1.000,1.000,,13.5,0.4727272727272727,8,0
38,4,27.2,16.1,4.7,3.5,1.5263157894736843,0.39473684210526316,.460,.335,.880,27.7,0.6862745098039216,2,0
51,47,31.4,11.5,4.4,1.6,0.8431372549019608,0.27450980392156865,.432,.378,.808,17.8,0.3333333333333333,11,0
31,27,29.6,13.1,8.6,1.4,0.8387096774193549,0.45161290322580644,.457,.000,.866,22.1,0.4339622641509434,10,0
53,47,36.1,20.4,3.4,3.7,0.7169811320754716,0.33962264150943394,.450,.417,.854,25.4,0.4339622641509434,10,0
53,40,33.0,14.7,2.4,2.6,1.0,0.4528301886792453,.445,.373,.865,20.3,0.24528301886792453,13,0
32,2,10.3,3.0,3.8,0.1,0.21875,1.0,.494,,.529,14.2,0.7450980392156863,3,0
52,9,20.5,7.7,3.7,0.7,0.5384615384615384,0.19230769230769232,.494,.231,.821,17.8,0.38181818181818183,14,0
37,6,13.4,5.4,1.9,0.6,0.1891891891891892,0.08108108108108109,.448,.333,.854,20.1,0.3888888888888889,13,0
50,50,36.7,25.4,5.0,3.2,0.96,1.5,.435,.398,.889,29.2,0.3888888888888889,13,1
44,18,14.5,3.8,4.5,1.0,0.22727272727272727,0.36363636363636365,.503,.000,.568,13.6,0.4339622641509434,10,0
29,4,12.9,4.1,1.7,0.4,0.20689655172413793,0.13793103448275862,.361,.261,.800,17.5,0.2037037037037037,15,0
25,12,10.7,5.5,1.6,0.5,0.24,0.16,.444,.314,.778,26.2,0.5961538461538461,7,0
53,53,36.8,16.7,6.6,2.1,1.0,0.5471698113207547,.453,.415,.770,21.1,0.24528301886792453,14,0
50,29,21.6,8.4,1.5,2.1,0.62,0.16,.440,.327,.698,19.7,0.5294117647058824,7,0
4,0,3.6,1.3,1.3,0.5,0.0,0.0,.500,,.750,12.3,0.28846153846153844,12,0
6,0,6.5,2.7,1.5,0.3,0.3333333333333333,0.3333333333333333,.533,,.000,22.6,0.6862745098039216,2,0
43,32,33.2,17.4,3.0,3.6,0.5348837209302325,0.09302325581395349,.458,.355,.858,25.8,0.5294117647058824,6,0
39,0,11.9,4.8,2.3,0.5,0.5384615384615384,0.15384615384615385,.490,.000,.756,19.0,0.5660377358490566,8,0
44,27,35.0,20.2,6.4,1.4,1.1136363636363635,0.36363636363636365,.423,.358,.776,26.6,0.40384615384615385,12,0
47,47,35.8,21.8,3.2,6.5,1.5957446808510638,0.2127659574468085,.441,.316,.819,28.8,0.4528301886792453,9,1
27,2,11.3,2.4,1.5,1.6,0.4444444444444444,0.14814814814814814,.301,.000,.789,16.3,0.24528301886792453,13,0
51,51,34.5,10.8,8.3,1.3,0.6470588235294118,0.39215686274509803,.514,,.733,14.9,0.5384615384615384,5,0
31,9,18.4,3.5,2.5,0.8,0.45161290322580644,0.2903225806451613,.471,.500,.909,10.1,0.4528301886792453,9,0
50,24,27.0,10.1,6.4,1.6,0.54,1.46,.438,.349,.695,20.6,0.2037037037037037,15,0
48,1,12.5,1.0,3.5,0.5,0.4583333333333333,0.3541666666666667,.306,.000,.375,7.6,0.6037735849056604,5,0
48,1,25.5,8.4,3.9,0.8,0.7708333333333334,0.14583333333333334,.432,.347,.719,16.5,0.4528301886792453,9,0
22,4,14.6,4.8,1.2,1.6,0.2727272727272727,0.045454545454545456,.386,.368,.875,18.2,0.6037735849056604,5,0
31,0,7.8,2.7,1.4,0.4,0.06451612903225806,0.06451612903225806,.388,.333,.778,17.3,0.5294117647058824,6,0
43,16,11.9,6.0,2.7,0.7,0.23255813953488372,0.9069767441860465,.527,,.662,22.8,0.3888888888888889,13,0
44,0,11.6,4.4,2.7,0.2,0.22727272727272727,0.5681818181818182,.536,,.627,18.6,0.7843137254901961,2,0
52,52,32.7,14.7,8.1,1.4,1.25,1.3653846153846154,.610,.250,.728,18.2,0.6792452830188679,3,0
49,7,17.9,6.6,2.4,2.0,0.5714285714285714,0.2653061224489796,.399,.353,.778,20.6,0.6862745098039216,2,0
51,37,28.9,11.1,4.8,1.8,1.0196078431372548,0.6274509803921569,.525,.333,.817,16.9,0.5490196078431373,9,0
1,0,2.4,2.0,3.0,0.0,0.0,0.0,1.000,,,17.0,0.24528301886792453,14,0
22,1,26.1,8.9,2.5,4.6,1.2727272727272727,0.2727272727272727,.422,.347,.769,17.8,0.4339622641509434,10,0
27,1,9.7,3.3,1.8,0.1,0.1111111111111111,0.7777777777777778,.558,,.638,15.8,0.5961538461538461,7,0
38,38,31.9,10.4,8.4,2.5,0.6578947368421053,1.5263157894736843,.518,.000,.724,16.1,0.5961538461538461,4,0
54,0,17.4,8.4,1.8,1.1,0.7407407407407407,0.1111111111111111,.437,.421,.861,21.1,0.8,1,0
